TITLE = "Sun2012 Fig.3 isotherms at x*=0.5"
VARIABLES = "Y", "Z", "T"
ZONE T="0.05", I=33, J=33, F=POINT
2.09677419e-01 2.74193548e-01 7.68722263e-01
2.41935484e-01 2.74193548e-01 7.51270103e-01
2.74193548e-01 2.74193548e-01 7.35255184e-01
3.06451613e-01 2.74193548e-01 7.20394281e-01
3.38709677e-01 2.74193548e-01 7.06504622e-01
3.70967742e-01 2.74193548e-01 6.93467422e-01
4.03225806e-01 2.74193548e-01 6.81200909e-01
4.35483871e-01 2.74193548e-01 6.69642349e-01
4.67741935e-01 2.74193548e-01 6.58737169e-01
5.00000000e-01 2.74193548e-01 6.48432964e-01
5.32258065e-01 2.74193548e-01 6.38676405e-01
5.64516129e-01 2.74193548e-01 6.29411598e-01
5.96774194e-01 2.74193548e-01 6.20578786e-01
6.29032258e-01 2.74193548e-01 6.12113048e-01
6.61290323e-01 2.74193548e-01 6.03942699e-01
6.93548387e-01 2.74193548e-01 5.95988710e-01
7.25806452e-01 2.74193548e-01 5.88169868e-01
7.58064516e-01 2.74193548e-01 5.80390990e-01
7.90322581e-01 2.74193548e-01 5.72487996e-01
8.22580645e-01 2.74193548e-01 5.64322497e-01
8.54838710e-01 2.74193548e-01 5.55693727e-01
8.87096774e-01 2.74193548e-01 5.46350399e-01
9.19354839e-01 2.74193548e-01 5.35970696e-01
9.51612903e-01 2.74193548e-01 5.24856600e-01
9.83870968e-01 2.74193548e-01 5.13498721e-01
1.00000000e+00 2.74193548e-01 5.00000000e-01
0.00000000e+00 3.06451613e-01 1.00000000e+00
1.61290323e-02 3.06451613e-01 9.37451045e-01
4.83870968e-02 3.06451613e-01 9.02581632e-01
8.06451613e-02 3.06451613e-01 8.68193306e-01
1.12903226e-01 3.06451613e-01 8.39269044e-01
1.45161290e-01 3.06451613e-01 8.14766599e-01
1.77419355e-01 3.06451613e-01 7.93455930e-01
2.09677419e-01 3.06451613e-01 7.74479494e-01
2.41935484e-01 3.06451613e-01 7.57235604e-01
2.74193548e-01 3.06451613e-01 7.41317819e-01
3.06451613e-01 3.06451613e-01 7.26464135e-01
3.38709677e-01 3.06451613e-01 7.12511187e-01
3.70967742e-01 3.06451613e-01 6.99356813e-01
4.03225806e-01 3.06451613e-01 6.86932811e-01
4.35483871e-01 3.06451613e-01 6.75187113e-01
4.67741935e-01 3.06451613e-01 6.64073260e-01
5.00000000e-01 3.06451613e-01 6.53544831e-01
5.32258065e-01 3.06451613e-01 6.43552751e-01
5.64516129e-01 3.06451613e-01 6.34043979e-01
5.96774194e-01 3.06451613e-01 6.24960513e-01
6.29032258e-01 3.06451613e-01 6.16238197e-01
6.61290323e-01 3.06451613e-01 6.07805599e-01
6.93548387e-01 3.06451613e-01 5.99582798e-01
7.25806452e-01 3.06451613e-01 5.91490205e-01
7.58064516e-01 3.06451613e-01 5.83424592e-01
7.90322581e-01 3.06451613e-01 5.75222652e-01
8.22580645e-01 3.06451613e-01 5.66741081e-01
8.54838710e-01 3.06451613e-01 5.57773385e-01
8.87096774e-01 3.06451613e-01 5.48062004e-01
9.19354839e-01 3.06451613e-01 5.37277449e-01
9.51612903e-01 3.06451613e-01 5.25742184e-01
9.83870968e-01 3.06451613e-01 5.13963387e-01
1.00000000e+00 3.06451613e-01 5.00000000e-01
0.00000000e+00 3.38709677e-01 1.00000000e+00
1.61290323e-02 3.38709677e-01 9.38502035e-01
4.83870968e-02 3.38709677e-01 9.04295579e-01
8.06451613e-02 3.38709677e-01 8.70641738e-01
1.12903226e-01 3.38709677e-01 8.42353177e-01
1.45161290e-01 3.38709677e-01 8.18365576e-01
1.77419355e-01 3.38709677e-01 7.97456129e-01
2.09677419e-01 3.38709677e-01 7.78774034e-01
2.41935484e-01 3.38709677e-01 7.61727013e-01
2.74193548e-01 3.38709677e-01 7.45920981e-01
3.06451613e-01 3.38709677e-01 7.31107819e-01
3.38709677e-01 3.38709677e-01 7.17137845e-01
3.70967742e-01 3.38709677e-01 7.03921071e-01
4.03225806e-01 3.38709677e-01 6.91399327e-01
4.35483871e-01 3.38709677e-01 6.79528357e-01
4.67741935e-01 3.38709677e-01 6.68267583e-01
5.00000000e-01 3.38709677e-01 6.57574955e-01
5.32258065e-01 3.38709677e-01 6.47404684e-01
5.64516129e-01 3.38709677e-01 6.37706253e-01
5.96774194e-01 3.38709677e-01 6.28423640e-01
6.29032258e-01 3.38709677e-01 6.19494127e-01
6.61290323e-01 3.38709677e-01 6.10847498e-01
6.93548387e-01 3.38709677e-01 6.02404091e-01
7.25806452e-01 3.38709677e-01 5.94086554e-01
7.58064516e-01 3.38709677e-01 5.85785962e-01
7.90322581e-01 3.38709677e-01 5.77340961e-01
8.22580645e-01 3.38709677e-01 5.68604539e-01
8.54838710e-01 3.38709677e-01 5.59366391e-01
8.87096774e-01 3.38709677e-01 5.49364609e-01
9.19354839e-01 3.38709677e-01 5.38264452e-01
9.51612903e-01 3.38709677e-01 5.26405685e-01
9.83870968e-01 3.38709677e-01 5.14307098e-01
1.00000000e+00 3.38709677e-01 5.00000000e-01
0.00000000e+00 3.70967742e-01 1.00000000e+00
1.61290323e-02 3.70967742e-01 9.39229302e-01
4.83870968e-02 3.70967742e-01 9.05510939e-01
8.06451613e-02 3.70967742e-01 8.72390276e-01
