TITLE = "Sun2012 Fig.3 isotherms at x*=0.5"
VARIABLES = "Y", "Z", "T"
ZONE T="ss", I=33, J=33, F=POINT
1.12903226e-01 3.70967742e-01 8.44780398e-01
1.45161290e-01 3.70967742e-01 8.21259168e-01
1.77419355e-01 3.70967742e-01 8.00748102e-01
2.09677419e-01 3.70967742e-01 7.82399775e-01
2.41935484e-01 3.70967742e-01 7.65626615e-01
2.74193548e-01 3.70967742e-01 7.50041492e-01
3.06451613e-01 3.70967742e-01 7.35404642e-01
3.38709677e-01 3.70967742e-01 7.21574599e-01
3.70967742e-01 3.70967742e-01 7.08468099e-01
4.03225806e-01 3.70967742e-01 6.96031437e-01
4.35483871e-01 3.70967742e-01 6.84222442e-01
4.67741935e-01 3.70967742e-01 6.73000601e-01
5.00000000e-01 3.70967742e-01 6.62322460e-01
5.32258065e-01 3.70967742e-01 6.52140009e-01
5.64516129e-01 3.70967742e-01 6.42400008e-01
5.96774194e-01 3.70967742e-01 6.33043939e-01
6.29032258e-01 3.70967742e-01 6.24006027e-01
6.61290323e-01 3.70967742e-01 6.15215331e-01
6.93548387e-01 3.70967742e-01 6.06588321e-01
7.25806452e-01 3.70967742e-01 5.98059818e-01
7.58064516e-01 3.70967742e-01 5.89484713e-01
7.90322581e-01 3.70967742e-01 5.80730682e-01
8.22580645e-01 3.70967742e-01 5.71635091e-01
8.54838710e-01 3.70967742e-01 5.61985129e-01
8.87096774e-01 3.70967742e-01 5.51515289e-01
9.19354839e-01 3.70967742e-01 5.39892441e-01
9.51612903e-01 3.70967742e-01 5.27494795e-01
9.83870968e-01 3.70967742e-01 5.14850186e-01
1.00000000e+00 3.70967742e-01 5.00000000e-01
0.00000000e+00 4.03225806e-01 1.00000000e+00
1.61290323e-02 4.03225806e-01 9.39746828e-01
4.83870968e-02 4.03225806e-01 9.06395693e-01
8.06451613e-02 4.03225806e-01 8.73746950e-01
1.12903226e-01 4.03225806e-01 8.46338975e-01
1.45161290e-01 4.03225806e-01 8.23101915e-01
1.77419355e-01 4.03225806e-01 8.02824390e-01
2.09677419e-01 4.03225806e-01 7.84659284e-01
2.41935484e-01 4.03225806e-01 7.68020677e-01
2.74193548e-01 4.03225806e-01 7.52525472e-01
3.06451613e-01 4.03225806e-01 7.37939872e-01
3.38709677e-01 4.03225806e-01 7.24129087e-01
3.70967742e-01 4.03225806e-01 7.11016005e-01
4.03225806e-01 4.03225806e-01 6.98551757e-01
4.35483871e-01 4.03225806e-01 6.86697492e-01
4.67741935e-01 4.03225806e-01 6.75414747e-01
5.00000000e-01 4.03225806e-01 6.64661327e-01
5.32258065e-01 4.03225806e-01 6.54390183e-01
5.64516129e-01 4.03225806e-01 6.44549094e-01
5.96774194e-01 4.03225806e-01 6.35080798e-01
6.29032258e-01 4.03225806e-01 6.25920959e-01
6.61290323e-01 4.03225806e-01 6.17000321e-01
6.93548387e-01 4.03225806e-01 6.08236883e-01
7.25806452e-01 4.03225806e-01 5.99567473e-01
7.58064516e-01 4.03225806e-01 5.90844476e-01
7.90322581e-01 4.03225806e-01 5.81938863e-01
8.22580645e-01 4.03225806e-01 5.72685936e-01
8.54838710e-01 4.03225806e-01 5.62871755e-01
8.87096774e-01 4.03225806e-01 5.52229138e-01
9.19354839e-01 4.03225806e-01 5.40423165e-01
9.51612903e-01 4.03225806e-01 5.27843999e-01
9.83870968e-01 4.03225806e-01 5.15024528e-01
